date,event_count,mean_severity,mean_duration,n_rain,n_snow,n_storm,n_fog,n_cold,n_hail,n_other,count_lag1,severity_lag1,count_lag3,severity_lag3,count_lag7,severity_lag7,count_lag14,severity_lag14,count_lag30,severity_lag30,roll3_count_mean,roll3_count_std,roll3_count_max,roll3_sev_mean,roll3_sev_std,roll7_count_mean,roll7_count_std,roll7_count_max,roll7_sev_mean,roll7_sev_std,roll14_count_mean,roll14_count_std,roll14_count_max,roll14_sev_mean,roll14_sev_std,stl_trend_count,stl_seasonal_count,stl_resid_count,stl_trend_sev,stl_seasonal_sev,stl_resid_sev,stl_annual_trend,stl_annual_seasonal,stl_annual_resid,fourier_sin_7d,fourier_cos_7d,fourier_sin_14d,fourier_cos_14d,fourier_sin_30d,fourier_cos_30d,fourier_sin_365d,fourier_cos_365d
2018-02-23,125,1.64,104.736,49,43,0,29,0,0,0,128.0,1.421875,212.0,1.4528301886792452,81.0,1.4444444444444444,67.0,1.537313432835821,33.0,1.7272727272727273,118.66666666666667,13.650396819629103,128.0,1.6387479773462788,0.21624968435386957,133.28571428571428,38.87464591784881,212.0,1.5146577211250083,0.2014743662705484,115.78571428571429,47.948977002688984,212.0,1.5506367801043488,0.16217338636896278,97.66157218554284,-1.2848962728262847,28.62332408728345,1.5518995515176819,0.018289438598026196,0.0698110098842919,75.97587488991603,49.26414163896605,-0.24001652888208014,-2.743208830090071e-14,1.0,-1.3716044150450356e-14,1.0,0.7431448254773836,0.66913060635887,0.801361088174676,0.5981809144059171
2018-02-24,148,1.6689189189189189,117.00675675675676,48,47,1,50,0,1,0,125.0,1.64,103.0,1.854368932038835,98.0,1.3265306122448979,132.0,1.5075757575757576,46.0,1.4130434782608696,133.66666666666666,12.503332889007511,148.0,1.5769313063063066,0.1350589484702034,140.42857142857142,35.78108039573064,212.0,1.5635703363641542,0.18938898336809729,116.92857142857143,48.5520565764438,212.0,1.5621612916288605,0.16459266872680212,91.57715313563494,-8.908382318098935,65.331229182464,1.5599438857507413,0.015379042538428186,0.09359599062974944,75.99125467946303,34.684062246400075,37.3246830741369,0.7818314824680614,0.6234898018586938,0.43388373911758094,0.9009688679024082,0.8660254037844455,0.4999999999999881,0.8115390590073611,0.5842981736283682
2018-02-25,115,1.4521739130434783,98.86086956521739,60,43,1,10,0,0,0,148.0,1.6689189189189189,128.0,1.421875,151.0,1.6225165562913908,200.0,1.63,24.0,1.2916666666666667,129.33333333333334,16.921386861996204,148.0,1.5870309439874657,0.11768130719928056,135.28571428571428,36.58649243329364,212.0,1.5392356730430239,0.19148472416856488,110.85714285714286,42.273572655442145,212.0,1.549459428274823,0.16581178305983316,84.36912029962069,30.463120169961698,0.16775953041761227,1.5794768076512498,-0.0029786335366372802,-0.12432426107113415,76.0066169246773,9.003631651618829,29.989751423703865,0.9749279121818203,-0.22252093395632916,0.7818314824680346,0.6234898018587276,0.9510565162951494,0.3090169943749603,0.8214765533024141,0.5702422926917873
2018-02-26,67,1.4328358208955223,106.95522388059702,44,12,0,10,0,0,0,115.0,1.4521739130434783,125.0,1.64,116.0,1.2844827586206897,70.0,1.7142857142857142,57.0,1.456140350877193,110.0,40.73082370883271,148.0,1.5179762176193068,0.13107732358688018,128.28571428571428,44.68301051374505,212.0,1.5604289676537142,0.16496271725989925,110.64285714285714,42.503587437473385,212.0,1.529355864461238,0.1612907865090434,77.9436964605997,-2.46955390080693,-8.474142559792767,1.5954414757183486,-0.08157452888792432,-0.08103112593490192,76.02196133534954,-9.270016512906754,0.2480551775572053,0.43388373911757655,-0.9009688679024103,0.9749279121818213,0.22252093395632436,0.9945218953682721,0.10452846326766575,0.8311706263658075,0.5560174366570452
2018-02-27,34,1.911764705882353,77.0,10,8,0,16,0,0,0,67.0,1.4328358208955223,148.0,1.6689189189189189,212.0,1.4528301886792452,42.0,1.4523809523809523,104.0,1.4230769230769231,72.0,40.73082370883281,115.0,1.5989248132737848,0.2710997773099181,102.85714285714286,39.44375139118414,148.0,1.6259910415398724,0.2020918906127872,110.07142857142857,43.538602298533775,212.0,1.562168989711338,0.18880777767367724,70.35985883443865,-25.604218579907293,-10.755640254531357,1.6050840845828647,-0.07226263558651871,0.37894325688600716,76.03728752542919,-14.751325889131452,-27.285961636297742,-0.43388373911750766,-0.9009688679024435,0.9749279121818298,-0.2225209339562871,0.9945218953682745,-0.10452846326764237,0.8406184056344774,0.5416278206559825
2018-02-28,49,1.3877551020408163,166.3877551020408,29,9,0,9,0,0,0,34.0,1.911764705882353,115.0,1.4521739130434783,103.0,1.854368932038835,71.0,1.6619718309859155,39.0,1.358974358974359,50.0,16.52271164185897,67.0,1.5774518762728975,0.2903994986810859,95.14285714285714,44.38253624805076,148.0,1.559331922968727,0.1908501283241957,108.5,45.413908408361834,212.0,1.542582080500974,0.19185680532486107,63.749538539439506,0.5315324454851829,-15.281070984924689,1.6105391716119792,0.15931572395659516,-0.38209979352775814,76.05259506130382,-17.83361176163708,-9.218983299666732,-0.9749279121818285,-0.22252093395629283,0.7818314824680229,-0.6234898018587421,0.9510565162951566,-0.3090169943749379,0.8498170915275278,0.5270777086423722
2018-03-01,121,1.6115702479338843,76.87603305785125,70,23,0,21,0,0,0,49.0,1.3877551020408163,67.0,1.4328358208955223,128.0,1.421875,92.0,1.6956521739130435,50.0,1.56,68.0,46.50806381693413,121.0,1.6370300186190183,0.2629309152078673,94.14285714285714,43.5906280884191,148.0,1.5864312441021389,0.18130841742275516,110.57142857142857,45.2645459590519,212.0,1.5365762286453197,0.18797327324350452,59.356742177411924,13.771817648784852,47.87144017380323,1.611381675783724,-0.0589903537655408,0.05917892591570095,76.06788350407669,36.764708964183725,8.167407531739585,-0.7818314824680381,0.623489801858723,0.43388373911756417,-0.9009688679024163,0.866025403784443,-0.49999999999999234,0.8587639582758027,0.5123714121284242
2018-03-02,140,1.7571428571428571,100.86428571428571,45,64,5,22,0,0,0,121.0,1.6115702479338843,34.0,1.911764705882353,125.0,1.64,81.0,1.4444444444444444,28.0,1.4285714285714286,103.33333333333333,48.003472096644664,140.0,1.5854894023725195,0.18606984248859115,96.28571428571429,45.67900424233703,148.0,1.6031659379796899,0.19215833173642516,114.78571428571429,45.045581310539184,212.0,1.5589118295523492,0.19464334917145354,55.646655041604646,-0.4852034647081146,84.83854842310348,1.6138423064780125,0.0031221945058038988,0.14017835615904062,76.08315242142307,-24.5347894303404,88.45163700891733,-4.899329973353319e-14,1.0,2.4496649866766593e-14,-1.0,0.7431448254773994,-0.6691306063588526,0.8674563547295963,0.49751328890718166
2018-03-03,34,1.7058823529411764,84.73529411764706,6,19,0,7,0,0,0,140.0,1.7571428571428571,49.0,1.3877551020408163,148.0,1.6689189189189189,98.0,1.3265306122448979,38.0,1.263157894736842,98.33333333333333,56.51843357112212,140.0,1.6915318193393063,0.07383968783094799,80.0,44.474711915874316,140.0,1.6084464285542983,0.19475667257270124,110.21428571428571,49.86933476045726,212.0,1.5860083824592262,0.18601873643691955,55.755508280430156,-16.01812942194158,-5.737378858488576,1.5934019032562705,0.048900012066410994,0.06358043761849497,76.09840134706897,-32.699353670396704,-9.399047676672268,0.781831482468048,0.6234898018587107,-0.4338837391175712,-0.9009688679024128,0.5877852522924784,-0.8090169943749437,0.875891705144243,0.4825077417612183
2018-03-04,57,1.5789473684210527,67.36842105263158,15,29,2,11,0,0,0,34.0,1.7058823529411764,121.0,1.6115702479338843,115.0,1.4521739130434783,151.0,1.6225165562913908,63.0,1.1746031746031746,77.0,55.75840743780273,140.0,1.6806575261683623,0.09173672636676382,71.71428571428571,42.21261377722035,140.0,1.626556922179666,0.18336399803793102,103.5,50.281897644870476,212.0,1.582896297611345,0.1857251969413884,55.094672196180866,19.037423361639103,-17.132095557819966,1.5689847785453912,-0.016836780932842504,0.02679937080850392,76.11362962466924,-32.25558288201326,13.141953257344014,0.9749279121818251,-0.22252093395630815,-0.7818314824680278,-0.623489801858736,0.40673664307580504,-0.9135454576425988,0.8840675099433634,0.46735921715800266
2018-03-05,106,1.5660377358490567,74.41509433962264,45,37,9,15,0,0,0,57.0,1.5789473684210527,140.0,1.7571428571428571,67.0,1.4328358208955223,116.0,1.2844827586206897,69.0,1.3333333333333333,65.66666666666667,36.77408507812737,106.0,1.616955819070429,0.07728266929257727,77.28571428571429,44.02163970031982,140.0,1.6455857671730278,0.16599907775729464,102.78571428571429,50.16155219569385,212.0,1.603007367413371,0.16501543824688414,54.5001141166091,-1.7597936963177296,53.25967957970863,1.5407729278974207,-0.051112761504025446,0.07637756945566143,76.12883656279672,-5.323251650818257,35.19441508802154,0.433883739117596,-0.9009688679024009,-0.974927912181819,-0.22252093395633488,0.20791169081776337,-0.9781476007338048,0.8919813464595481,0.4520722039323052
2018-03-06,108,1.4166666666666667,116.61111111111111,45,49,3,7,0,0,0,106.0,1.5660377358490567,34.0,1.7058823529411764,34.0,1.911764705882353,212.0,1.4528301886792452,154.0,1.5389610389610389,90.33333333333333,28.884828774520106,108.0,1.520550590312259,0.09019737716413537,87.85714285714286,40.650660394096974,140.0,1.5748574758565017,0.1365463606947987,95.35714285714286,39.2597016777277,148.0,1.600424258698187,0.1678065485590464,54.609605359767365,-10.478991369948577,63.86938601018121,1.5130767487349794,-0.029680685712389764,-0.06672939635592301,76.14402135788741,13.073474061579107,18.782504580533484,-0.43388373911748823,-0.9009688679024528,-0.9749279121818323,0.2225209339562766,3.1359623787084476e-14,-1.0,0.8996308696522427,0.4366512319560653
2018-03-07,77,1.5714285714285714,110.24675324675324,16,49,0,12,0,0,0,108.0,1.4166666666666667,57.0,1.5789473684210527,49.0,1.3877551020408163,103.0,1.854368932038835,87.0,1.6551724137931034,97.0,17.34935157289775,108.0,1.5180443246480986,0.08783699351874664,91.85714285714286,37.440746838298224,140.0,1.601096542911895,0.1095859558615321,93.5,39.48466109185262,148.0,1.580214232940311,0.1510736222450618,55.30916705706903,5.311973856238164,16.3788590866928,1.4791681824554685,0.11728841244096014,-0.025028023467857263,76.15918320809672,2.240277831586199,-1.3994610396829188,-0.9749279121818237,-0.22252093395631384,-0.7818314824680296,0.6234898018587337,-0.20791169081775762,-0.978147600733806,0.9070138128026358,0.4211008707960898
2018-03-08,69,1.2753623188405796,129.18840579710144,14,50,0,5,0,0,0,77.0,1.5714285714285714,106.0,1.5660377358490567,121.0,1.6115702479338843,128.0,1.421875,75.0,1.5066666666666666,84.66666666666667,20.5993527406408,108.0,1.4211525189786063,0.14808409311468415,84.42857142857143,35.818324653065424,140.0,1.5530668387557085,0.1642658461141839,89.28571428571429,38.659118879346835,148.0,1.569749041428924,0.16710940795965212,56.74341517880106,6.247102497675864,6.0094823235230805,1.4500353027113604,-0.05397471844204935,-0.12069826542873141,76.17432146878997,0.5053295983729859,-7.6796510671629505,-0.7818314824680517,0.6234898018587062,-0.4338837391175739,0.9009688679024115,-0.40673664307579965,-0.9135454576426011,0.9141279881853335,0.40542572835999796
2018-03-09,35,1.3142857142857143,152.37142857142857,7,21,0,7,0,0,0,69.0,1.2753623188405796,108.0,1.4166666666666667,140.0,1.7571428571428571,125.0,1.64,155.0,1.5354838709677419,60.333333333333336,22.300971578237373,77.0,1.387025534851622,0.16087920189491664,69.42857142857143,30.215101868972607,108.0,1.4898015326332597,0.1577189063960971,82.85714285714286,39.731516540316,148.0,1.5464837353064749,0.17883827604881458,58.53350450232378,-2.2816435747241384,-21.251860927599644,1.4285736635406001,-0.04099119951143069,-0.07329674974345513,76.18943583802678,-31.611966829485237,-9.577469008541541,-7.055451116616566e-14,1.0,-3.527725558308283e-14,1.0,-0.5877852522924736,-0.8090169943749471,0.9209712877166341,0.38963044953078924
2018-03-10,33,1.4848484848484849,70.87878787878788,10,13,1,9,0,0,0,35.0,1.3142857142857143,77.0,1.5714285714285714,34.0,1.7058823529411764,148.0,1.6689189189189189,52.0,1.5,45.666666666666664,20.23198787399188,69.0,1.3581655059915931,0.111423473861154,69.28571428571429,30.412246906546923,108.0,1.4582252657628754,0.12623107645624398,74.64285714285714,37.02308457177477,140.0,1.5333358471585867,0.17588656072676523,59.02203284676605,-16.76692125882967,-9.255111587936383,1.4168623236967894,0.011423946545621927,0.05656221460607358,76.20452625833322,-0.4171485464591145,-42.7873777118741,0.7818314824679636,0.6234898018588165,0.4338837391175103,0.9009688679024421,-0.7431448254773764,-0.669130606358878,0.927541683579196,0.3737197147904707
2018-03-11,83,1.3855421686746987,97.66265060240964,47,26,0,7,0,2,0,33.0,1.4848484848484849,69.0,1.2753623188405796,57.0,1.5789473684210527,115.0,1.4521739130434783,67.0,1.537313432835821,50.333333333333336,28.30783166074988,83.0,1.3948921226029662,0.08566493392490614,73.0,30.24896692450854,108.0,1.4305959515133961,0.1161687432650273,72.35714285714286,35.28697110365702,140.0,1.528576436846531,0.1791234325638663,59.19891884041543,7.601289720825989,16.19979143875858,1.4137787221557896,-0.00714511065308311,-0.02109144282800779,76.21959276145125,0.9407268156789823,5.839680422869762,0.9749279121818298,-0.2225209339562871,0.781831482468021,0.6234898018587445,-0.8660254037844402,-0.49999999999999745,0.933837228822925,0.3576982388331261
2018-03-12,47,1.3829787234042554,121.57446808510639,27,12,0,8,0,0,0,83.0,1.3855421686746987,35.0,1.3142857142857143,106.0,1.5660377358490567,67.0,1.4328358208955223,132.0,1.5075757575757576,54.333333333333336,25.794056162871172,83.0,1.4177897923091465,0.05808867356661467,64.57142857142857,27.627625925615188,108.0,1.4044446640212818,0.10008892386020093,70.92857142857143,35.91970593873605,140.0,1.5250152155971548,0.18165108771338526,59.64780744300724,0.8583074812130514,-13.506114924220292,1.4160907645478595,0.028196139305971202,-0.06130818044957542,76.23463546897753,8.606755274526883,-37.84139074350441,0.4338837391176154,-0.9009688679023915,0.9749279121818165,0.2225209339563454,-0.9510565162951549,-0.3090169943749435,0.9398560579418951,0.34157076916785667
2018-03-13,79,1.4556962025316456,133.36708860759492,23,46,0,10,0,0,0,47.0,1.3829787234042554,33.0,1.4848484848484849,108.0,1.4166666666666667,34.0,1.911764705882353,200.0,1.63,69.66666666666667,19.73153144926538,83.0,1.4080723648702003,0.04126336447888563,60.42857142857143,21.531814777650702,83.0,1.410020312001993,0.10195299895469848,74.14285714285714,34.3396096542868,140.0,1.4924388939292472,0.1439378746184214,60.48975576624919,9.081331311217308,9.428912922533499,1.4220147375393841,0.027819402789271412,0.005862062202990126,76.24965474455924,26.49476691961093,-23.74442166417017,-0.4338837391174688,-0.9009688679024621,0.9749279121818346,-0.2225209339562661,-0.994521895368271,-0.10452846326767647,0.945596387427142,0.32534208471198184
2018-03-14,72,1.5,89.97222222222223,25,32,0,15,0,0,0,79.0,1.4556962025316456,83.0,1.3855421686746987,77.0,1.5714285714285714,49.0,1.3877551020408163,70.0,1.7142857142857142,66.0,16.822603841261206,79.0,1.4462249753119674,0.05908276316160629,59.714285714285715,20.965958804009848,83.0,1.3998162303693398,0.08532422383911122,75.78571428571429,33.586120236304,140.0,1.5004563866406175,0.14074909594880744,61.83745539671228,6.266764919892768,3.895779683394956,1.4317719055450224,0.06424370569541499,0.003984388759562529,76.26465122196275,29.869279306307508,-34.133930528270255,-0.974927912181819,-0.22252093395633488,0.7818314824680364,-0.6234898018587254,-0.9945218953682726,0.10452846326765991,0.951056516295154,0.30901699437494623
2018-03-15,37,1.5135135135135136,99.62162162162163,12,20,1,4,0,0,0,72.0,1.5,47.0,1.3829787234042554,69.0,1.2753623188405796,121.0,1.6115702479338843,42.0,1.4523809523809523,62.666666666666664,22.501851775650607,79.0,1.4897365720150535,0.030244236273976214,55.142857142857146,22.063760418603454,83.0,1.4338378296083303,0.07418147863920092,69.78571428571429,32.36849981416771,140.0,1.4934523341820196,0.13718920343653485,63.253429771399325,-5.571150393794507,-20.68227937760482,1.444396814264054,-0.03424717323024368,0.10336387247970324,76.2796257981152,-24.42597720261946,-14.853648595495741,-0.7818314824680651,0.6234898018586893,0.4338837391175836,-0.9009688679024068,-0.9510565162951512,0.3090169943749547,0.9562348265919058,0.29260033563334775
2018-03-16,78,1.3076923076923077,87.85897435897436,44,22,3,7,0,1,0,37.0,1.5135135135135136,79.0,1.4556962025316456,35.0,1.3142857142857143,140.0,1.7571428571428571,71.0,1.6619718309859155,62.333333333333336,22.143471573656885,78.0,1.4404019404019408,0.11512835759410073,61.285714285714285,21.499723143289657,83.0,1.432895914380701,0.07597271947862896,65.35714285714286,25.545155021156937,108.0,1.4613487235069802,0.1225424630011408,64.17856092670159,-10.184597250603625,24.006036323902038,1.4524323369626486,-0.09879252524133571,-0.04594750402900516,76.29457950389471,-2.6745941668476867,4.3800146629529735,-9.211572259879814e-14,1.0,4.605786129939907e-14,-1.0,-0.8660254037844485,0.499999999999983,0.9611297838723003,0.2760969730974704
2018-03-17,57,1.280701754385965,70.45614035087719,26,22,0,8,0,0,0,78.0,1.3076923076923077,72.0,1.5,33.0,1.4848484848484849,34.0,1.7058823529411764,92.0,1.6956521739130435,57.333333333333336,20.502032419576153,78.0,1.3673025251972624,0.12733955520676923,64.71428571428571,17.839229109972926,83.0,1.403732095743198,0.09049992556674247,67.0,24.07040953919584,108.0,1.430978680753037,0.10924228424473473,64.80297896920693,-6.120022201066059,-1.6829567681408761,1.4573980268431552,-0.04955601281340197,-0.12714025964378828,76.30951333604413,-8.852066503252217,-10.457446832791916,0.7818314824679502,0.6234898018588334,-0.4338837391175006,-0.9009688679024468,-0.7431448254774066,0.6691306063588445,0.9657399376548543,0.2595117970698018
2018-03-18,51,1.5294117647058822,62.27450980392157,20,15,0,13,0,0,0,57.0,1.280701754385965,37.0,1.5135135135135136,83.0,1.3855421686746987,57.0,1.5789473684210527,81.0,1.4444444444444444,62.0,14.177446878758436,78.0,1.372601942261385,0.13647019016346618,60.142857142857146,16.415729970860266,79.0,1.4242848951762244,0.10136485416355195,66.57142857142857,24.31433349254731,108.0,1.4274404233448101,0.10479264009702255,65.37217208802635,-1.754210056210528,-12.617962031815821,1.453016269427291,-0.003988386680903214,0.08038388195949442,76.32442846658823,-4.2902661700004945,-21.034162296587738,0.9749279121818093,-0.22252093395637693,-0.7818314824680498,-0.6234898018587085,-0.587785252292464,0.809016994374954,0.9700639218515072,0.24284972209593478
2018-03-19,82,1.5975609756097562,76.34146341463415,56,20,0,6,0,0,0,51.0,1.5294117647058822,78.0,1.3076923076923077,47.0,1.3829787234042554,106.0,1.5660377358490567,98.0,1.3265306122448979,63.333333333333336,16.441816606851884,82.0,1.4692248315672014,0.16678366739317685,65.14285714285714,17.06290881247589,82.0,1.4549395026341527,0.11789081634627284,64.85714285714286,22.062349211886914,108.0,1.4296920833277174,0.10828036049376744,66.04522329138506,2.3544482704434317,13.600328438171516,1.4426390444784336,0.058771333310059,0.09615059782126356,76.33932647267528,3.2356494373998768,2.4250240899248467,0.43388373911753236,-0.9009688679024315,-0.9749279121818268,-0.2225209339563005,-0.40673664307581486,0.9135454576425943,0.9741004551724206,0.2261156855082879
2018-03-20,88,1.6590909090909092,90.20454545454545,52,20,0,16,0,0,0,82.0,1.5975609756097562,57.0,1.280701754385965,79.0,1.4556962025316456,108.0,1.4166666666666667,151.0,1.6225165562913908,73.66666666666667,19.85782801147568,88.0,1.5953545498021828,0.0648677220059584,66.42857142857143,18.55493773327533,88.0,1.483995889285476,0.1409236060185698,63.42857142857143,19.559433237479624,88.0,1.4470081006437348,0.12424436575842722,67.41055007763148,22.28260210835088,-1.6931521859823704,1.4331149733744906,0.05908820454473107,0.16688773117168765,76.35420912005104,-29.160601556933504,40.80639243688246,-0.43388373911755185,-0.9009688679024221,-0.9749279121818244,0.222520933956311,-0.20791169081777391,0.9781476007338026,0.9778483415056568,0.20931464596304872
2018-03-21,67,1.1940298507462686,97.3731343283582,42,23,0,1,0,0,0,88.0,1.6590909090909092,51.0,1.5294117647058822,72.0,1.5,77.0,1.5714285714285714,116.0,1.2844827586206897,79.0,10.816653826392589,88.0,1.4835605784823116,0.25262128751566354,65.71428571428571,18.400310556385694,88.0,1.4402858679635144,0.17776716353995953,62.714285714285715,19.205081745078797,88.0,1.420051049166427,0.13559572154733215,69.48496738589233,1.8780593023784335,-4.3630266882707645,1.4275634815741562,0.06864241606140453,-0.3021760468892922,76.3690782561492,-21.81480290906074,12.44572465291155,-0.9749279121818142,-0.2225209339563559,-0.7818314824680431,0.6234898018587169,-1.371852007299671e-14,1.0,0.9813064702716089,0.19245158197083242
2018-03-22,54,1.2222222222222223,132.88888888888889,38,10,0,5,0,0,0,67.0,1.1940298507462686,82.0,1.5975609756097562,37.0,1.5135135135135136,69.0,1.2753623188405796,212.0,1.4528301886792452,69.66666666666667,17.15614564327748,88.0,1.358447660686467,0.26074599625064604,68.14285714285714,14.735767952260504,88.0,1.3986728263504733,0.19134390308787924,61.642857142857146,19.24580730707581,88.0,1.4162553279794017,0.14060865145213414,71.99522493634036,-11.897911954295896,-6.097312982044471,1.4254468864631746,0.01719326263732092,-0.22041792687827333,76.38393586255319,-24.801699649950613,2.4177637873974334,-0.7818314824680076,0.6234898018587613,-0.4338837391175421,0.9009688679024268,0.20791169081774707,0.9781476007338082,0.9844738167520923,0.1755314904214276
2018-03-23,52,1.2884615384615385,73.86538461538461,32,14,0,5,0,1,0,54.0,1.2222222222222223,88.0,1.6590909090909092,78.0,1.3076923076923077,35.0,1.3142857142857143,103.0,1.854368932038835,57.666666666666664,8.144527815248198,67.0,1.2349045371433434,0.0484764555739001,64.42857142857143,15.109126853849776,88.0,1.3959255736032203,0.19299878104651771,62.857142857142854,17.926590232462818,88.0,1.4144107439919609,0.1422095211793345,74.76639365266423,-8.72559760178564,-14.040796050878598,1.422317693127489,-0.10720990942733208,-0.02664624523861847,76.398783845517,-3.045966993421908,-21.352816852095096,9.903690185413723e-18,1.0,4.951845092706862e-18,1.0,0.4067366430757898,0.9135454576426055,0.9873494423939864,0.15855938510313458
